2019091622001111250582575886	,T200P555859206367169295	,2019-09-16 22:31:09 ,2019-09-16 22:31:13 ,2019-09-22 13:59:38 ,淘宝        ,支付宝担保交易         ,南极人今迈专卖店        ,南极人纯棉大浴巾            ,29.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091622001411250583613391	,W20190916238895904  	,2019-09-16 12:05:49 ,2019-09-16 12:05:56 ,2019-09-16 12:05:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,火车票                 ,24.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091622001411250582684432	,W20190916238845978  	,2019-09-16 11:10:28 ,2019-09-16 11:10:37 ,2019-09-16 11:10:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,火车票                 ,18.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091622001411250582704450_W2019091615043608	,W20190916238839103  	,2019-09-16 11:05:57 ,                    ,2019-09-16 11:05:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,退款-火车票              ,363.00  ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019091622001411250582704450	,W20190916238839103  	,2019-09-16 11:03:18 ,2019-09-16 11:05:29 ,2019-09-16 11:05:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路网络有限公司      ,火车票                 ,751.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091622001411250581490878	,210_201909166414870001209205	,2019-09-16 07:17:08 ,2019-09-16 07:17:10 ,2019-09-16 07:17:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-唐师傅            ,27.92   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190914134354622505 	,201909141100300709400530896191	,2019-09-14 11:20:48 ,2019-09-14 11:20:48 ,2019-09-14 01:12:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员(北京)网络技术服务有限公司,相互宝分摊-9月第1期-*飞龙     ,1.49    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091322001411250569421654	,15683666187902187611256	,2019-09-13 17:23:50 ,2019-09-13 17:23:55 ,2019-09-13 17:23:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,重庆小面            ,商品                  ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091322001111250570586400	,T200P555224551450169295	,2019-09-13 15:45:56 ,2019-09-13 15:46:01 ,2019-09-17 09:14:32 ,淘宝        ,支付宝担保交易         ,尚品格尚旗舰店         ,1000支棉签包邮木棒化妆用棉棒棉花螺旋掏耳朵棉球卸妆批发脂双头,14.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091222001411250564620250	,249_201909126412030901171931	,2019-09-12 18:11:13 ,2019-09-12 18:11:15 ,2019-09-12 18:11:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091222001411250565843199	,249_201909126412012301157793	,2019-09-12 17:59:14 ,2019-09-12 17:59:15 ,2019-09-12 17:59:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091222001411250565178507	,249_201909126411877901443832	,2019-09-12 15:45:12 ,2019-09-12 15:45:14 ,2019-09-12 15:45:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091222001411250564686094	,210_201909126411403301033917	,2019-09-12 00:03:57 ,2019-09-12 00:03:58 ,2019-09-12 00:03:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-庞师傅            ,108.38  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091122001411250561432202	,19091109471426794575	,2019-09-11 09:47:14 ,2019-09-11 09:47:24 ,2019-09-11 09:47:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京轨道交通路网管理有限公司  ,地铁互联网票务充值           ,100.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091122001411250559142495	,201909116910125     	,2019-09-11 09:04:29 ,2019-09-11 09:04:30 ,2019-09-11 09:04:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京市顺义区空港医院      ,移动支付                ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091022001411250559591512	,30P2088701330117762W03_107373764622119091016371408093	,2019-09-10 16:37:15 ,2019-09-10 16:37:16 ,2019-09-10 16:37:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,麦果果             ,北京麦果果商贸有限公司         ,5.39    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019091029020848250190603285	,                    	,2019-09-10 12:23:46 ,2019-09-10 12:23:46 ,2019-09-10 12:23:46 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2019年09月账单   ,89.00   ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019090822001411250551571926	,21099722729204      	,2019-09-08 21:30:34 ,2019-09-08 21:30:36 ,2019-09-08 21:30:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京便利蜂连锁商业有限公司   ,便利蜂购物               ,3.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090822001411250550249024	,45679384013902187611256	,2019-09-08 18:26:42 ,2019-09-08 18:26:45 ,2019-09-08 18:26:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*玉芳             ,商品                  ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090822001411250552200963	,1312660000486410001121212019090818251773532147	,2019-09-08 18:25:18 ,2019-09-08 18:25:19 ,2019-09-08 18:25:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-32147      ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090822001411250549456251	,P20190908154043776989	,2019-09-08 15:40:52 ,2019-09-08 15:40:54 ,2019-09-08 15:40:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行             ,19.19   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090722001411250548791274	,210_201909076408381301064242	,2019-09-07 23:41:14 ,2019-09-07 23:41:15 ,2019-09-07 23:41:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-李师傅            ,36.45   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090722001411250548180345	,210_201909076408212001659899	,2019-09-07 19:20:25 ,2019-09-07 19:20:27 ,2019-09-07 19:20:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-于师傅            ,16.42   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090622001411251052795334	,4212660000492800001943292813	,2019-09-06 21:52:25 ,2019-09-06 21:52:26 ,2019-09-06 21:52:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,福甜生鲜超市(京旺店)     ,福甜生鲜超市2_10021015677779445552428,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090622001411251052749898	,3812660000492800001943286780	,2019-09-06 21:51:59 ,2019-09-06 21:52:00 ,2019-09-06 21:52:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,福甜生鲜超市(京旺店)     ,福甜生鲜超市2_10021015677779182378458,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090622001411251052622489	,30P2088701330117762W03_107373760322119090617552218853	,2019-09-06 17:55:23 ,2019-09-06 17:55:24 ,2019-09-06 17:55:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,麦果果             ,北京麦果果商贸有限公司         ,3.11    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090422001411250532970996	,089824ca40d043839621084bab8600ba	,2019-09-04 09:51:52 ,2019-09-04 09:51:53 ,2019-09-04 09:51:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,哈啰出行            ,哈啰单车车费              ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090322001111250526494758	,T200P553392356874169295	,2019-09-03 18:44:28 ,2019-09-03 18:44:35 ,2019-09-09 18:27:06 ,淘宝        ,支付宝担保交易         ,猫诚旗舰店           ,亿滋炫迈口香糖28片*4盒装葡萄薄荷糖西瓜泡泡糖无糖清新口气批发,32.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090322001411250528070371	,db5ec81936114f1a913864f828f0ed45	,2019-09-03 09:47:00 ,2019-09-03 09:47:01 ,2019-09-03 09:47:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,哈啰出行            ,哈啰单车车费              ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190902302389244251 	,                    	,2019-09-02 03:23:37 ,                    ,2019-09-02 03:23:37 ,支付宝网站     ,即时到账交易          ,华安基金管理有限公司      ,余额宝-2019.09.01-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019090122001411250519019056	,249_201909016403703501955300	,2019-09-01 21:34:42 ,2019-09-01 21:34:43 ,2019-09-01 21:34:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090122001411250516165990	,249_201909016403585001998744	,2019-09-01 19:01:29 ,2019-09-01 19:01:31 ,2019-09-01 19:01:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019090122001111250516247262	,T200P552944230432169295	,2019-09-01 16:15:47 ,2019-09-01 16:15:52 ,2019-09-12 08:47:57 ,淘宝        ,支付宝担保交易         ,徽派家具旗舰店         ,徽派 四川泡菜坛子加厚玻璃密封透明腌制罐腌菜坛子咸菜缸家用,18.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190901398480520251 	,                    	,2019-09-01 03:31:01 ,                    ,2019-09-01 03:31:01 ,支付宝网站     ,即时到账交易          ,华安基金管理有限公司      ,余额宝-2019.08.31-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019083122001411250513105597	,45672531091902187611256	,2019-08-31 20:05:10 ,2019-08-31 20:05:14 ,2019-08-31 20:05:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*玉芳             ,商品                  ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019083122001411250513030872	,1812660000486410001121212019083120031671130587	,2019-08-31 20:03:17 ,2019-08-31 20:03:18 ,2019-08-31 20:03:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-30587      ,52.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019083122001411250512754590	,198428993616216069  	,2019-08-31 18:42:59 ,2019-08-31 18:43:01 ,2019-08-31 18:43:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,台福荔枝爽238ml          ,2.20    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190831394791719251 	,                    	,2019-08-31 03:40:20 ,                    ,2019-08-31 03:40:20 ,支付宝网站     ,即时到账交易          ,华安基金管理有限公司      ,余额宝-2019.08.30-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019083022001411250507140099	,210_201908306401949201672217	,2019-08-30 23:01:37 ,2019-08-30 23:01:38 ,2019-08-30 23:01:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-张师傅            ,4.30    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019083022001411250508160053	,249_201908306401933601563777	,2019-08-30 22:29:46 ,2019-08-30 22:29:47 ,2019-08-30 22:29:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019083022001411250503654248	,249_201908306401797601446434	,2019-08-30 19:48:41 ,2019-08-30 19:48:42 ,2019-08-30 19:48:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190830200040011100250029562023	,                    	,2019-08-30 13:06:42 ,2019-08-30 13:06:43 ,2019-08-30 13:08:03 ,支付宝网站     ,即时到账交易          ,招商银行            ,提现-快速提现             ,1232.36 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20190830009130200010250089237632	,LC2019083013050320889021876112568136	,2019-08-30 13:05:03 ,2019-08-30 13:05:03 ,2019-08-30 13:05:03 ,支付宝网站     ,即时到账交易          ,高飞龙             ,余额宝-转出到余额           ,1232.36 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
